Timestamp,Open,High,Low,Close,Volume
1978.05.01 00:00:00,225.78000,229.04000,221.34000,221.34000,22.0
1978.06.01 00:00:00,221.51000,221.51000,203.71000,203.71000,22.0
1978.07.01 00:00:00,202.43000,203.79000,189.14000,189.14000,20.0
1978.08.01 00:00:00,186.57000,193.35000,183.76000,190.51000,23.0
1978.09.01 00:00:00,190.80000,192.90000,187.65000,189.19000,20.0
1978.10.01 00:00:00,188.85000,188.85000,177.05000,179.50000,21.0
1978.11.01 00:00:00,186.00000,199.10000,186.00000,199.10000,20.0
1978.12.01 00:00:00,201.70000,201.70000,193.05000,194.30000,20.0
1979.01.01 00:00:00,194.58000,202.20000,194.58000,202.20000,22.0
1979.02.01 00:00:00,202.75000,202.75000,196.00000,202.65000,18.0
1979.03.01 00:00:00,203.75000,209.58000,203.75000,209.58000,22.0
1979.04.01 00:00:00,211.65000,221.80000,211.65000,221.80000,21.0
1979.05.01 00:00:00,224.40000,224.95000,213.15000,220.35000,22.0
1979.06.01 00:00:00,221.28000,221.28000,213.24000,217.80000,21.0
1979.07.01 00:00:00,218.30000,218.40000,213.60000,216.70000,21.0
1979.08.01 00:00:00,216.05000,221.93000,215.90000,220.40000,23.0
1979.09.01 00:00:00,221.05000,224.50000,220.30000,224.50000,19.0
1979.10.01 00:00:00,225.25000,238.10000,223.40000,237.85000,22.0
1979.11.01 00:00:00,238.15000,250.85000,234.55000,249.55000,19.0
1979.12.01 00:00:00,248.89000,248.89000,232.65000,240.30000,20.0
1980.01.01 00:00:00,238.45000,241.00000,231.55000,239.33000,22.0
1980.02.01 00:00:00,240.45000,251.65000,240.09000,251.65000,19.0
1980.03.01 00:00:00,247.85000,249.95000,246.40000,249.95000,21.0
1980.04.01 00:00:00,254.65000,261.40000,239.30000,239.35000,22.0
1980.05.01 00:00:00,240.50000,240.50000,219.20000,223.00000,21.0
1980.06.01 00:00:00,223.55000,223.55000,215.75000,219.90000,21.0
1980.07.01 00:00:00,219.50000,227.40000,216.85000,227.40000,22.0
1980.08.01 00:00:00,227.00000,227.00000,218.00000,219.10000,21.0
1980.09.01 00:00:00,215.93000,218.15000,210.80000,210.85000,21.0
1980.10.01 00:00:00,208.50000,213.75000,206.50000,211.05000,22.0
1980.11.01 00:00:00,210.80000,216.60000,209.50000,216.60000,17.0
1980.12.01 00:00:00,217.85000,217.85000,203.10000,203.10000,22.0
1981.01.01 00:00:00,202.50000,206.70000,199.05000,206.70000,21.0
1981.02.01 00:00:00,203.15000,209.70000,202.90000,209.70000,18.0
1981.03.01 00:00:00,211.10000,211.80000,206.00000,211.25000,22.0
1981.04.01 00:00:00,212.40000,218.35000,212.10000,215.78000,22.0
1981.05.01 00:00:00,215.75000,224.95000,215.75000,223.90000,20.0
1981.06.01 00:00:00,222.50000,228.10000,219.70000,226.85000,22.0
1981.07.01 00:00:00,228.25000,240.40000,226.75000,240.40000,23.0
1981.08.01 00:00:00,245.40000,246.10000,227.25000,230.50000,21.0
1981.09.01 00:00:00,230.95000,233.80000,224.20000,232.30000,21.0
1981.10.01 00:00:00,233.10000,236.15000,226.55000,232.80000,21.0
1981.11.01 00:00:00,229.15000,229.85000,214.20000,214.20000,18.0
1981.12.01 00:00:00,216.40000,222.80000,214.70000,219.80000,22.0
1982.01.01 00:00:00,218.75000,231.00000,218.75000,228.30000,20.0
1982.02.01 00:00:00,232.60000,240.65000,232.10000,237.25000,18.0
1982.03.01 00:00:00,238.30000,248.25000,233.90000,248.25000,23.0
1982.04.01 00:00:00,246.20000,248.75000,235.85000,235.85000,22.0
1982.05.01 00:00:00,236.60000,243.30000,232.85000,243.30000,20.0
1982.06.01 00:00:00,244.30000,258.95000,243.20000,255.00000,22.0
1982.07.01 00:00:00,255.95000,259.00000,249.20000,258.10000,21.0
1982.08.01 00:00:00,256.60000,264.05000,251.00000,261.10000,22.0
1982.09.01 00:00:00,259.10000,270.00000,256.20000,268.30000,21.0
1982.10.01 00:00:00,268.90000,277.45000,262.60000,277.10000,20.0
1982.11.01 00:00:00,276.90000,277.65000,249.20000,249.20000,19.0
1982.12.01 00:00:00,248.60000,248.60000,232.80000,234.70000,23.0
1983.01.01 00:00:00,232.00000,240.20000,226.75000,239.85000,21.0
1983.02.01 00:00:00,239.40000,242.20000,232.60000,237.85000,19.0
1983.03.01 00:00:00,239.00000,240.85000,235.70000,239.00000,23.0
1983.04.01 00:00:00,239.60000,239.60000,236.25000,238.30000,21.0
1983.05.01 00:00:00,237.60000,238.85000,230.90000,238.85000,22.0
1983.06.01 00:00:00,239.85000,243.05000,237.30000,239.28000,22.0
1983.07.01 00:00:00,239.15000,241.75000,239.00000,241.75000,21.0
1983.08.01 00:00:00,243.70000,247.05000,242.90000,246.45000,23.0
1983.09.01 00:00:00,246.50000,246.80000,235.65000,235.65000,22.0
1983.10.01 00:00:00,234.15000,234.30000,230.85000,234.05000,21.0
1983.11.01 00:00:00,234.77000,237.15000,232.50000,232.50000,22.0
1983.12.01 00:00:00,232.53000,236.90000,231.70000,231.70000,22.0
1984.01.01 00:00:00,231.45000,234.87000,231.45000,234.67000,22.0
1984.02.01 00:00:00,234.25000,234.60000,232.70000,233.43000,21.0
1984.03.01 00:00:00,233.43000,233.43000,223.15000,224.75000,22.0
1984.04.01 00:00:00,224.65000,227.00000,222.70000,227.00000,21.0
1984.05.01 00:00:00,226.95000,233.35000,226.40000,231.58000,23.0
1984.06.01 00:00:00,230.15000,238.00000,229.70000,237.30000,21.0
1984.07.01 00:00:00,238.50000,246.95000,238.50000,245.30000,22.0
1984.08.01 00:00:00,245.75000,245.75000,240.60000,241.90000,23.0
1984.09.01 00:00:00,241.55000,247.20000,241.55000,246.90000,20.0
1984.10.01 00:00:00,246.40000,249.10000,244.05000,245.70000,23.0
1984.11.01 00:00:00,244.30000,247.50000,240.45000,247.50000,22.0
1984.12.01 00:00:00,248.20000,251.60000,246.45000,251.60000,21.0
1985.01.01 00:00:00,250.10000,255.95000,250.10000,254.80000,3843.0
1985.02.01 00:00:00,256.75000,263.50000,255.40000,259.45000,12170.0
1985.03.01 00:00:00,260.35000,261.63000,249.00000,250.60000,19131.0
1985.04.01 00:00:00,252.45000,255.50000,247.40000,251.50000,22.0
1985.05.01 00:00:00,252.75000,254.55000,249.60000,251.20000,683.0
1985.06.01 00:00:00,248.60000,250.00000,247.55000,248.40000,20.0
1985.07.01 00:00:00,247.95000,248.35000,236.45000,236.45000,1143.0
1985.08.01 00:00:00,237.65000,239.00000,235.85000,239.00000,22.0
1985.09.01 00:00:00,238.55000,243.60000,216.50000,216.50000,2861.0
1985.10.01 00:00:00,215.00000,217.30000,211.50000,211.55000,1393.0
1985.11.01 00:00:00,209.00000,209.00000,200.80000,202.10000,2101.0
1985.12.01 00:00:00,204.03000,204.75000,200.25000,200.25000,722.0
1986.01.01 00:00:00,200.05000,202.70000,192.30000,192.30000,2423.0
1986.02.01 00:00:00,191.55000,192.05000,179.40000,180.55000,960.0
1986.03.01 00:00:00,179.65000,181.45000,175.00000,177.60000,21.0
1986.04.01 00:00:00,178.15000,182.85000,167.15000,167.60000,22.0
1986.05.01 00:00:00,169.65000,174.50000,161.15000,174.50000,702.0
1986.06.01 00:00:00,174.90000,174.90000,163.80000,163.80000,21.0
1986.07.01 00:00:00,162.70000,163.35000,153.85000,153.85000,1263.0
1986.08.01 00:00:00,153.85000,156.05000,153.25000,154.55000,21.0
1986.09.01 00:00:00,153.35000,156.40000,152.00000,154.35000,1562.0
1986.10.01 00:00:00,154.15000,163.40000,153.81000,163.40000,1963.0
1986.11.01 00:00:00,164.00000,164.50000,160.62000,162.05000,2010.0
1986.12.01 00:00:00,162.25000,163.95000,158.30000,158.30000,763.0
1987.01.01 00:00:00,158.05000,159.75000,150.00000,153.75000,58212.0
1987.02.01 00:00:00,153.85000,155.30000,151.90000,153.25000,33520.0
1987.03.01 00:00:00,153.20000,154.30000,144.80000,146.45000,32072.0
1987.04.01 00:00:00,146.60000,147.80000,137.30000,140.85000,52522.0
1987.05.01 00:00:00,141.00000,144.60000,138.05000,143.90000,34771.0
1987.06.01 00:00:00,143.95000,147.35000,140.70000,146.90000,45272.0
1987.07.01 00:00:00,146.90000,153.60000,146.25000,150.10000,44223.0
1987.08.01 00:00:00,150.40000,152.55000,141.00000,142.55000,47371.0
1987.09.01 00:00:00,142.50000,146.90000,140.45000,146.55000,39922.0
1987.10.01 00:00:00,146.60000,147.65000,137.25000,138.45000,52572.0
1987.11.01 00:00:00,138.40000,138.40000,132.00000,132.40000,42811.0
1987.12.01 00:00:00,132.40000,134.00000,120.90000,121.10000,40693.0
1988.01.01 00:00:00,120.90000,131.90000,120.30000,128.10000,59820.0
1988.02.01 00:00:00,128.35000,132.10000,127.75000,128.30000,31621.0
1988.03.01 00:00:00,128.30000,129.70000,123.65000,124.55000,29923.0
1988.04.01 00:00:00,124.50000,127.05000,123.40000,125.20000,28671.0
1988.05.01 00:00:00,125.25000,126.10000,124.00000,125.30000,17322.0
1988.06.01 00:00:00,125.30000,134.10000,124.55000,133.20000,35122.0
1988.07.01 00:00:00,133.25000,135.75000,130.20000,133.25000,41321.0
1988.08.01 00:00:00,133.30000,136.90000,131.70000,136.60000,36623.0
1988.09.01 00:00:00,136.55000,137.30000,132.90000,133.75000,29772.0
1988.10.01 00:00:00,133.85000,134.05000,124.60000,125.70000,34271.0
1988.11.01 00:00:00,125.75000,126.00000,120.70000,121.50000,31972.0
1988.12.01 00:00:00,121.45000,126.35000,121.05000,125.00000,27822.0
1989.01.01 00:00:00,124.95000,130.55000,123.20000,130.35000,39122.0
1989.02.01 00:00:00,130.35000,130.65000,125.30000,126.90000,32020.0
1989.03.01 00:00:00,126.90000,133.55000,126.90000,131.85000,31923.0
1989.04.01 00:00:00,132.90000,133.35000,130.65000,133.15000,27470.0
1989.05.01 00:00:00,133.00000,144.05000,133.00000,142.90000,47123.0
1989.06.01 00:00:00,142.90000,151.90000,137.75000,144.15000,74322.0
1989.07.01 00:00:00,144.20000,144.95000,136.50000,137.25000,52071.0
1989.08.01 00:00:00,137.20000,145.45000,135.55000,145.00000,47073.0
1989.09.01 00:00:00,145.00000,149.00000,138.90000,139.15000,52921.0
1989.10.01 00:00:00,139.00000,145.15000,138.60000,142.85000,57172.0
1989.11.01 00:00:00,142.85000,144.90000,142.00000,142.85000,33872.0
1989.12.01 00:00:00,142.85000,144.80000,141.80000,143.95000,24571.0
1990.01.01 00:00:00,143.89000,146.90000,142.60000,144.50000,43973.0
1990.02.01 00:00:00,144.50000,149.65000,143.45000,149.10000,30270.0
1990.03.01 00:00:00,149.05000,159.35000,148.55000,158.60000,46722.0
1990.04.01 00:00:00,158.75000,160.40000,155.60000,158.95000,49271.0
1990.05.01 00:00:00,158.95000,159.20000,148.90000,152.20000,46523.0
1990.06.01 00:00:00,152.20000,155.80000,150.80000,152.20000,32471.0
1990.07.01 00:00:00,152.20000,152.25000,145.80000,145.80000,46522.0
1990.08.01 00:00:00,145.80000,151.65000,142.80000,143.85000,60973.0
1990.09.01 00:00:00,143.80000,144.25000,135.25000,138.55000,47370.0
1990.10.01 00:00:00,138.50000,138.50000,123.75000,130.05000,64923.0
1990.11.01 00:00:00,130.05000,134.65000,126.35000,132.55000,49772.0
1990.12.01 00:00:00,132.40000,137.10000,130.10000,135.45000,49121.0
1991.01.01 00:00:00,135.13000,137.89000,130.80000,131.40000,58983.0
1991.02.01 00:00:00,131.30000,133.60000,127.29000,132.94000,31960.0
1991.03.01 00:00:00,133.01000,141.55000,133.01000,140.65000,49531.0
1991.04.01 00:00:00,140.64000,140.90000,134.03000,136.20000,47092.0
1991.05.01 00:00:00,136.25000,139.64000,136.20000,138.40000,33293.0
1991.06.01 00:00:00,138.50000,142.10000,137.45000,137.49000,27750.0
1991.07.01 00:00:00,138.56000,139.72000,136.09000,137.40000,31153.0
1991.08.01 00:00:00,137.19000,139.39000,135.35000,137.95000,31552.0
1991.09.01 00:00:00,136.89000,136.89000,132.55000,133.10000,23071.0
1991.10.01 00:00:00,133.08000,133.54000,128.70000,130.90000,32223.0
1991.11.01 00:00:00,130.82000,131.30000,127.66000,129.95000,28281.0
1991.12.01 00:00:00,129.80000,130.19000,124.79000,124.84000,28262.0
1992.01.01 00:00:00,124.78000,129.29000,122.69000,125.75000,50353.0
1992.02.01 00:00:00,125.64000,130.00000,124.70000,129.45000,30390.0
1992.03.01 00:00:00,129.53000,134.75000,129.45000,132.70000,36862.0
1992.04.01 00:00:00,132.72000,134.95000,131.80000,133.10000,29472.0
1992.05.01 00:00:00,133.17000,133.63000,127.55000,127.60000,27261.0
1992.06.01 00:00:00,127.33000,128.24000,124.63000,125.60000,29702.0
1992.07.01 00:00:00,125.60000,128.37000,123.55000,127.10000,34853.0
1992.08.01 00:00:00,127.19000,128.17000,122.70000,123.14000,20171.0
1992.09.01 00:00:00,123.10000,125.62000,118.65000,119.80000,37002.0
1992.10.01 00:00:00,119.80000,123.70000,118.88000,123.33000,38802.0
1992.11.01 00:00:00,123.35000,125.06000,121.88000,124.60000,23271.0
1992.12.01 00:00:00,124.65000,125.15000,122.60000,124.80000,21423.0
1993.01.01 00:00:00,124.83000,126.21000,122.98000,124.63000,20851.0
1993.02.01 00:00:00,124.60000,125.45000,115.94000,118.10000,35740.0
1993.03.01 00:00:00,118.76000,119.10000,114.64000,114.76000,37933.0
1993.04.01 00:00:00,114.76000,115.20000,109.28000,111.00000,38242.0
1993.05.01 00:00:00,110.90000,112.40000,106.78000,107.05000,34141.0
1993.06.01 00:00:00,107.40000,111.95000,104.75000,107.20000,52242.0
1993.07.01 00:00:00,107.10000,110.45000,104.20000,104.90000,58352.0
1993.08.01 00:00:00,104.55000,106.80000,100.25000,104.77000,47722.0
1993.09.01 00:00:00,104.72000,107.61000,103.33000,106.15000,44842.0
1993.10.01 00:00:00,106.04000,109.05000,104.70000,108.62000,31081.0
1993.11.01 00:00:00,108.57000,109.65000,105.49000,109.08000,33892.0
1993.12.01 00:00:00,109.05000,112.19000,107.30000,111.85000,31503.0
1994.01.01 00:00:00,111.73000,113.65000,108.15000,108.50000,40831.0
1994.02.01 00:00:00,108.00000,109.63000,101.10000,104.60000,49810.0
1994.03.01 00:00:00,104.55000,106.75000,102.05000,102.75000,42103.0
1994.04.01 00:00:00,102.70000,105.95000,100.58000,101.70000,41031.0
1994.05.01 00:00:00,101.85000,105.20000,100.70000,104.75000,34972.0
1994.06.01 00:00:00,104.70000,105.64000,98.30000,98.44000,36992.0
1994.07.01 00:00:00,98.55000,100.68000,96.50000,100.15000,43011.0
1994.08.01 00:00:00,98.70000,101.85000,97.50000,100.20000,39003.0
1994.09.01 00:00:00,100.14000,100.48000,97.50000,99.37000,29832.0
1994.10.01 00:00:00,98.85000,100.85000,96.35000,96.98000,33541.0
1994.11.01 00:00:00,96.85000,99.26000,96.05000,98.91000,28202.0
1994.12.01 00:00:00,98.85000,100.83000,98.60000,99.77000,24712.0
1995.01.01 00:00:00,99.60000,101.54000,97.97000,99.60000,32502.0
1995.02.01 00:00:00,99.43000,100.01000,96.30000,96.69000,27580.0
1995.03.01 00:00:00,96.66000,97.03000,86.10000,86.60000,63063.0
1995.04.01 00:00:00,86.50000,87.33000,79.75000,84.30000,59160.0
1995.05.01 00:00:00,84.21000,87.90000,81.77000,84.57000,51243.0
1995.06.01 00:00:00,84.65000,86.15000,83.35000,84.65000,37542.0
1995.07.01 00:00:00,84.68000,89.30000,84.45000,88.49000,33871.0
1995.08.01 00:00:00,88.43000,99.45000,87.75000,97.48000,54783.0
1995.09.01 00:00:00,97.44000,104.80000,96.77000,99.75000,59491.0
1995.10.01 00:00:00,99.85000,102.52000,99.20000,101.93000,40482.0
1995.11.01 00:00:00,101.86000,104.20000,99.75000,102.05000,42432.0
1995.12.01 00:00:00,102.02000,103.60000,100.50000,103.54000,26311.0
1996.01.01 00:00:00,103.41000,107.58000,103.07000,106.95000,35362.0
1996.02.01 00:00:00,106.94000,107.50000,103.30000,105.17000,40991.0
1996.03.01 00:00:00,105.13000,107.34000,104.84000,107.34000,26131.0
1996.04.01 00:00:00,107.33000,109.07000,103.75000,105.17000,33512.0
1996.05.01 00:00:00,105.02000,109.02000,104.16000,108.12000,31313.0
1996.06.01 00:00:00,108.05000,110.05000,107.35000,109.75000,29320.0
1996.07.01 00:00:00,109.70000,111.25000,106.28000,106.85000,35213.0
1996.08.01 00:00:00,106.81000,109.00000,106.35000,108.92000,25442.0
1996.09.01 00:00:00,108.92000,111.75000,108.57000,111.37000,23781.0
1996.10.01 00:00:00,111.34000,114.95000,110.76000,114.05000,29733.0
1996.11.01 00:00:00,114.07000,114.75000,110.55000,113.97000,35191.0
1996.12.01 00:00:00,113.77000,116.50000,111.73000,115.90000,33122.0
1997.01.01 00:00:00,116.02000,122.90000,114.85000,121.37000,46312.0
1997.02.01 00:00:00,121.24000,124.92000,119.90000,120.43000,46050.0
1997.03.01 00:00:00,120.25000,124.59000,119.95000,123.95000,38521.0
1997.04.01 00:00:00,123.83000,127.22000,121.35000,127.10000,36622.0
1997.05.01 00:00:00,127.07000,127.55000,111.88000,116.24000,62182.0
1997.06.01 00:00:00,116.07000,117.00000,110.51000,114.67000,46281.0
1997.07.01 00:00:00,114.65000,119.05000,111.90000,118.62000,43953.0
1997.08.01 00:00:00,118.55000,121.29000,114.25000,120.89000,49151.0
1997.09.01 00:00:00,121.15000,123.13000,118.16000,120.40000,50902.0
1997.10.01 00:00:00,120.35000,122.69000,118.65000,120.42000,43223.0
1997.11.01 00:00:00,120.32000,128.10000,119.85000,127.90000,47120.0
1997.12.01 00:00:00,127.79000,131.66000,125.70000,130.60000,56213.0
1998.01.01 00:00:00,130.49000,134.45000,124.30000,127.10000,6289.0
1998.02.01 00:00:00,126.35000,129.05000,122.35000,126.15000,4836.0
1998.03.01 00:00:00,126.00000,133.80000,124.72000,133.12000,5363.0
1998.04.01 00:00:00,133.10000,135.52000,127.55000,132.88000,118515.0
1998.05.01 00:00:00,132.85000,139.30000,131.25000,138.85000,144161.0
1998.06.01 00:00:00,138.70000,146.83000,133.65000,138.87000,253961.0
1998.07.01 00:00:00,138.92000,144.93000,137.43000,144.54000,212986.0
1998.08.01 00:00:00,144.85000,147.71000,139.00000,139.13000,207567.0
1998.09.01 00:00:00,139.16000,139.95000,129.10000,136.49000,269746.0
1998.10.01 00:00:00,136.49000,136.93000,111.65000,115.80000,317500.0
1998.11.01 00:00:00,115.32000,124.15000,114.40000,122.96000,237329.0
1998.12.01 00:00:00,122.90000,123.25000,113.15000,113.70000,290193.0
1999.01.01 00:00:00,113.47000,116.83000,108.22000,116.33000,144972.0
1999.02.01 00:00:00,115.93000,122.52000,111.34000,119.21000,144512.0
1999.03.01 00:00:00,119.27000,123.75000,116.89000,118.86000,152061.0
1999.04.01 00:00:00,118.86000,122.00000,117.42000,119.50000,118318.0
1999.05.01 00:00:00,119.52000,124.82000,119.42000,121.52000,124110.0
1999.06.01 00:00:00,121.53000,122.60000,117.64000,121.07000,144887.0
1999.07.01 00:00:00,121.08000,122.86000,114.14000,114.57000,132703.0
1999.08.01 00:00:00,114.86000,116.35000,109.02000,109.68000,141366.0
1999.09.01 00:00:00,109.70000,111.42000,103.19000,106.31000,159141.0
1999.10.01 00:00:00,106.28000,108.02000,103.67000,104.02000,133995.0
1999.11.01 00:00:00,104.17000,106.65000,101.26000,102.05000,140690.0
1999.12.01 00:00:00,102.08000,103.80000,101.30000,102.26000,117657.0
2000.01.01 00:00:00,102.14000,107.54000,101.39000,107.27000,122564.0
2000.02.01 00:00:00,107.27000,111.73000,107.03000,110.24000,133397.0
2000.03.01 00:00:00,110.20000,110.25000,102.03000,102.77000,154767.0
2000.04.01 00:00:00,103.32000,108.31000,102.84000,108.09000,126188.0
2000.05.01 00:00:00,107.78000,110.08000,106.05000,107.66000,159169.0
2000.06.01 00:00:00,107.65000,109.06000,103.90000,106.09000,156034.0
2000.07.01 00:00:00,106.04000,109.82000,105.27000,109.31000,151710.0
2000.08.01 00:00:00,109.33000,109.79000,105.92000,106.67000,157642.0
2000.09.01 00:00:00,106.65000,108.52000,104.77000,108.08000,145681.0
2000.10.01 00:00:00,108.16000,109.61000,107.32000,109.01000,163643.0
2000.11.01 00:00:00,108.94000,111.54000,106.80000,110.37000,175681.0
2000.12.01 00:00:00,110.37000,115.11000,110.13000,114.37000,173751.0
2001.01.01 00:00:00,114.41000,119.89000,113.54000,116.57000,202933.0
2001.02.01 00:00:00,116.56000,117.98000,114.33000,117.35000,184822.0
2001.03.01 00:00:00,117.36000,126.37000,117.01000,126.28000,229907.0
2001.04.01 00:00:00,126.39000,126.86000,120.89000,123.58000,204161.0
2001.05.01 00:00:00,123.63000,124.08000,118.52000,119.30000,227139.0
2001.06.01 00:00:00,119.32000,125.03000,118.31000,124.61000,196308.0
2001.07.01 00:00:00,124.76000,126.16000,122.70000,125.01000,208024.0
2001.08.01 00:00:00,125.02000,125.25000,118.52000,118.79000,235940.0
2001.09.01 00:00:00,119.08000,122.10000,115.79000,119.53000,215478.0
2001.10.01 00:00:00,119.47000,123.39000,119.32000,122.48000,216292.0
2001.11.01 00:00:00,122.48000,124.60000,119.69000,123.51000,198863.0
2001.12.01 00:00:00,123.37000,132.08000,123.26000,131.68000,211952.0
